draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
61643,20847636,Jaden,McDaniels,Jaden McDaniels,J. McDaniels,1177013,527235,SF/PF,419,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527235.png,https://dkn.gs/sports/images/nba/players/160/527235.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,18.2,18.2,-2,22nd,22,High,16,MIN,1177013-5774115,,
61643,20847616,Kyle,Lowry,Kyle Lowry,K. Lowry,266394,33371,PG,416,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33371.png,https://dkn.gs/sports/images/nba/players/160/33371.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,34.7,34.7,-2,22nd,22,High,14,MIA,266394-5772789,,
61643,20847635,Patrick,Beverley,Patrick Beverley,P. Beverley,332691,33099,PG,419,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33099.png,https://dkn.gs/sports/images/nba/players/160/33099.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,25.8,25.8,-2,24th,24,High,16,MIN,332691-5774115,,
61643,20847611,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,48.7,48.7,-2,6th,6,Low,9,GSW,338365-5772789,,
61643,20847614,Jimmy,Butler,Jimmy Butler,J. Butler,458730,33155,SF,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33155.png,https://dkn.gs/sports/images/nba/players/160/33155.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,43.5,43.5,-2,22nd,22,High,14,MIA,458730-5772789,,
61643,20847619,Reggie,Jackson,Reggie Jackson,R. Jackson,462444,33034,PG,417,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33034.png,https://dkn.gs/sports/images/nba/players/160/33034.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,29.9,29.9,-2,17th,17,Medium,12,LAC,462444-5774115,,
61643,20847613,Damian,Lillard,Damian Lillard,D. Lillard,463121,33322,PG,415,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33322.png,https://dkn.gs/sports/images/nba/players/160/33322.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,42.6,42.6,-2,7th,7,Low,22,POR,463121-5777715,,
61643,20847618,Draymond,Green,Draymond Green,D. Green,468895,33052,PF/C,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,33.6,33.6,-2,6th,6,Low,9,GSW,468895-5772789,,
61643,20847626,Marcus,Morris Sr.,Marcus Morris Sr.,M. Morris Sr.,469089,33231,SF/PF,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33231.png,https://dkn.gs/sports/images/nba/players/160/33231.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,27.5,27.5,-2,20th,20,Medium,12,LAC,469089-5774115,,
61643,20847622,Eric,Bledsoe,Eric Bledsoe,E. Bledsoe,509449,33175,PG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33175.png,https://dkn.gs/sports/images/nba/players/160/33175.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,24.5,24.5,-2,17th,17,Medium,12,LAC,509449-5774115,,
61643,20847643,Robert,Covington,Robert Covington,R. Covington,525052,33190,PF/C,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33190.png,https://dkn.gs/sports/images/nba/players/160/33190.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,19.9,19.9,-2,7th,7,Low,22,POR,525052-5777715,,
61643,20847627,Larry,Nance Jr.,Larry Nance Jr.,L. Nance Jr.,603640,32984,PF/C,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32984.png,https://dkn.gs/sports/images/nba/players/160/32984.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,19.6,19.6,-2,7th,7,Low,22,POR,603640-5777715,,
61643,20847629,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,SF/PF,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,19.9,19.9,-2,5th,5,Low,9,GSW,609256-5772789,,
61643,20847624,Norman,Powell,Norman Powell,N. Powell,609861,33377,SF,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33377.png,https://dkn.gs/sports/images/nba/players/160/33377.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,27.7,27.7,-2,20th,20,Medium,22,POR,609861-5777715,,
61643,20847631,Delon,Wright,Delon Wright,D. Wright,744102,32999,PG,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32999.png,https://dkn.gs/sports/images/nba/players/160/32999.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,12.6,12.6,-2,27th,27,High,1,ATL,744102-5777715,,
61643,20847621,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SG/SF,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,30.6,30.6,-2,5th,5,Low,9,GSW,794503-5772789,,
61643,20847615,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,35.7,35.7,-2,10th,10,Medium,1,ATL,830647-5777715,,
61643,20847633,Bogdan,Bogdanovic,Bogdan Bogdanovic,B. Bogdanovic,830648,33339,PG/SG,419,,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33339.png,https://dkn.gs/sports/images/nba/players/160/33339.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,22.3,22.3,-2,3rd,3,Low,1,ATL,830648-5777715,,
61643,20847642,Caleb,Martin,Caleb Martin,C. Martin,842969,32956,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32956.png,https://dkn.gs/sports/images/nba/players/160/32956.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,17.3,17.3,-2,2nd,2,Low,14,MIA,842969-5772789,,
61643,20847640,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG/SG,420,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,16.2,16.2,-2,24th,24,High,9,GSW,846407-5772789,,
61643,20847625,Malik,Beasley,Malik Beasley,M. Beasley,879503,33021,SG,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33021.png,https://dkn.gs/sports/images/nba/players/160/33021.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,22.3,22.3,-2,18th,18,Medium,16,MIN,879503-5774115,,
61643,20847634,Terance,Mann,Terance Mann,T. Mann,879504,33113,PG/SF,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33113.png,https://dkn.gs/sports/images/nba/players/160/33113.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,22.5,22.5,-2,20th,20,Medium,12,LAC,879504-5774115,,
61643,20847632,Dennis,Smith Jr.,Dennis Smith Jr.,D. Smith Jr.,942015,33238,PG,419,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33238.png,https://dkn.gs/sports/images/nba/players/160/33238.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,16.4,16.4,-2,7th,7,Low,22,POR,942015-5777715,,
61643,20847623,Omer,Yurtseven,Omer Yurtseven,O. Yurtseven,942129,564694,C,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/564694.png,https://dkn.gs/sports/images/nba/players/160/564694.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,14.4,14.4,-2,1st,1,Low,14,MIA,942129-5772789,,
61643,20847637,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,20.3,20.3,-2,3rd,3,Low,1,ATL,944785-5777715,,
61653,20856667,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,21,PHX,1060385-5777925,,
61653,20856622,Mitch,Ballock,Mitch Ballock,M. Ballock,1060387,592480,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592480.png,https://dkn.gs/sports/images/nba/players/160/592480.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,-2,6th,6,219,-,"",Low,5,CLE,1060387-5771973,,
61653,20856481,Naji,Marshall,Naji Marshall,N. Marshall,1060704,535788,SF/PF,460,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/535788.png,https://dkn.gs/sports/images/nba/players/160/535788.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,8.9,8.9,-2,6th,6,Low,3,NOP,1060704-5777925,,
61653,20856589,Aamir,Simms,Aamir Simms,A. Simms,1060906,591859,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591859.png,https://dkn.gs/sports/images/nba/players/160/591859.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,-2,13th,13,219,-,"",Medium,18,NYK,1060906-5775483,,
61653,20856095,Gary,Trent Jr.,Gary Trent Jr.,G. Trent Jr.,1060908,33331,SG,459,5800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33331.png,https://dkn.gs/sports/images/nba/players/160/33331.png,"","",5777223,SAS @ TOR,SAS, @ ,TOR,TRUE,2022-01-05T00:00:00.0000000Z,5777223,SAS @ TOR,SAS, @ ,TOR,TRUE,2022-01-05T00:00:00.0000000Z,219,28.6,28.6,-2,9th,9,Low,28,TOR,1060908-5777223,,
61653,20856550,Jose,Alvarado,Jose Alvarado,J. Alvarado,1060919,591175,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591175.png,https://dkn.gs/sports/images/nba/players/160/591175.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,4.6,4.6,-2,9th,9,Low,3,NOP,1060919-5777925,,
61653,20856312,Lonnie,Walker IV,Lonnie Walker IV,L. Walker IV,1060928,33365,SG/SF,459,3500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33365.png,https://dkn.gs/sports/images/nba/players/160/33365.png,"","",5777223,SAS @ TOR,SAS, @ ,TOR,TRUE,2022-01-05T00:00:00.0000000Z,5777223,SAS @ TOR,SAS, @ ,TOR,TRUE,2022-01-05T00:00:00.0000000Z,219,20.2,20.2,-2,23rd,23,High,24,SAS,1060928-5777223,,
61653,20856532,RJ,Nembhard,RJ Nembhard,R. Nembhard,1060982,591148,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591148.png,https://dkn.gs/sports/images/nba/players/160/591148.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,5.6,5.6,-2,14th,14,Medium,5,CLE,1060982-5771973,,
61653,20856021,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,462,7800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,36.7,36.7,-2,12th,12,Medium,21,PHX,1061507-5777925,,
61653,20856182,Herbert,Jones,Herbert Jones,H. Jones,1061638,591040,PF/C,461,4600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591040.png,https://dkn.gs/sports/images/nba/players/160/591040.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,19.9,19.9,-2,6th,6,Low,3,NOP,1061638-5777925,,
61653,20856631,John,Petty Jr.,John Petty Jr.,J. Petty Jr.,1061640,591145,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,-2,10th,10,219,-,"",Medium,3,NOP,1061640-5777925,,
61653,20856505,Collin,Sexton,Collin Sexton,C. Sexton,1061642,32987,PG/SG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32987.png,https://dkn.gs/sports/images/nba/players/160/32987.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,24.1,24.1,-2,6th,6,Low,5,CLE,1061642-5771973,,
61653,20856362,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG/SG,458,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591009.png,https://dkn.gs/sports/images/nba/players/160/591009.png,"","",5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,219,19.6,19.6,-2,30th,30,High,23,SAC,1061659-5774175,,
61653,20855985,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,458,9700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,44.9,44.9,-2,2nd,2,Low,29,MEM,1065906-5771973,,
61653,20856664,M.J.,Walker,M.J. Walker,M. Walker,1067656,591860,SG,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591860.png,https://dkn.gs/sports/images/nba/players/160/591860.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,4.4,4.4,-2,4th,4,Low,21,PHX,1067656-5777925,,
61653,20856226,Nickeil,Alexander-Walker,Nickeil Alexander-Walker,N. Alexander-Walker,1067668,33225,PG/SG,458,4100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33225.png,https://dkn.gs/sports/images/nba/players/160/33225.png,"","",5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,5777925,PHX @ NOP,PHX, @ ,NOP,TRUE,2022-01-05T01:00:00.0000000Z,219,25.4,25.4,-2,10th,10,Medium,3,NOP,1067668-5777925,,
61653,20856338,Kevin,Knox II,Kevin Knox II,K. Knox II,1067854,33241,SF/PF,460,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33241.png,https://dkn.gs/sports/images/nba/players/160/33241.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,219,8.6,8.6,-2,11th,11,Medium,18,NYK,1067854-5775483,,
61653,20856580,Matt,Coleman III,Matt Coleman III,M. Coleman III,1071925,592442,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592442.png,https://dkn.gs/sports/images/nba/players/160/592442.png,"","",5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,-2,30th,30,219,-,"",High,23,SAC,1071925-5774175,,
61653,20856475,Jericho,Sims,Jericho Sims,J. Sims,1071933,591062,C,462,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591062.png,https://dkn.gs/sports/images/nba/players/160/591062.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,219,5.4,5.4,-2,4th,4,Low,18,NYK,1071933-5775483,,
61653,20856201,Oshae,Brissett,Oshae Brissett,O. Brissett,1076192,58923,PF/C,461,4400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58923.png,https://dkn.gs/sports/images/nba/players/160/58923.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,219,13.7,13.7,-2,17th,17,Medium,11,IND,1076192-5775483,,
61653,20856169,Marvin,Bagley III,Marvin Bagley III,M. Bagley III,1076209,33347,PF,461,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33347.png,https://dkn.gs/sports/images/nba/players/160/33347.png,"","",5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,5774175,SAC @ LAL,SAC, @ ,LAL,TRUE,2022-01-05T03:30:00.0000000Z,219,18.8,18.8,-2,8th,8,Low,23,SAC,1076209-5774175,,
61653,20856149,Mitchell,Robinson,Mitchell Robinson,M. Robinson,1076265,33242,C,462,4900,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33242.png,https://dkn.gs/sports/images/nba/players/160/33242.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,219,22.6,22.6,-2,4th,4,Low,18,NYK,1076265-5775483,,
61653,20856129,Obi,Toppin,Obi Toppin,O. Toppin,1076274,527221,PF,461,5200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527221.png,https://dkn.gs/sports/images/nba/players/160/527221.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,219,17.1,17.1,-2,13th,13,Medium,18,NYK,1076274-5775483,,
61653,20856604,Yves,Pons,Yves Pons,Y. Pons,1077502,592422,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/592422.png,https://dkn.gs/sports/images/nba/players/160/592422.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,1.5,1.5,-2,9th,9,Low,29,MEM,1077502-5771973,,
61653,20856610,Terry,Taylor,Terry Taylor,T. Taylor,1077609,591839,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591839.png,https://dkn.gs/sports/images/nba/players/160/591839.png,"","",5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,5775483,IND @ NYK,IND, @ ,NYK,TRUE,2022-01-05T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,11,IND,1077609-5775483,,
61653,20856067,Jaren,Jackson Jr.,Jaren Jackson Jr.,J. Jackson Jr.,1078662,33142,PF/C,461,6400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33142.png,https://dkn.gs/sports/images/nba/players/160/33142.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,30.4,30.4,-2,9th,9,Low,29,MEM,1078662-5771973,,
61653,20856477,Xavier,Tillman,Xavier Tillman,X. Tillman,1078665,527253,C,462,3000,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527253.png,https://dkn.gs/sports/images/nba/players/160/527253.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,14.0,14.0,-2,21st,21,Medium,29,MEM,1078665-5771973,,
61653,20856411,Jarrett,Culver,Jarrett Culver,J. Culver,1078671,33204,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33204.png,https://dkn.gs/sports/images/nba/players/160/33204.png,"","",5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,5771973,MEM @ CLE,MEM, @ ,CLE,TRUE,2022-01-05T00:00:00.0000000Z,219,8.9,8.9,-2,2nd,2,Low,29,MEM,1078671-5771973,,
