draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
62931,21139035,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF/PF,476,1500,Q,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,1st,1,219,-,"",Low,29,MEM,1174877-5777241,,
62931,21139022,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF/PF,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,1st,1,219,-,"",Low,29,MEM,1175123-5777241,,
62931,21139027,Tyrell,Terry,Tyrell Terry,T. Terry,1176568,527238,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527238.png,https://dkn.gs/sports/images/nba/players/160/527238.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,1.0,1.0,-2,30th,30,High,29,MEM,1176568-5777241,,
62931,21139033,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,PF/C,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591035.png,https://dkn.gs/sports/images/nba/players/160/591035.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,8.0,8.0,-2,1st,1,Low,29,MEM,1177024-5777241,,
62931,21139001,Joshua,Primo,Joshua Primo,J. Primo,1231214,591013,SG,476,6600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591013.png,https://dkn.gs/sports/images/nba/players/160/591013.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,9.7,9.7,-2,13th,13,Medium,24,SAS,1231214-5777241,,
62931,21139004,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SG/SF,476,5700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591011.png,https://dkn.gs/sports/images/nba/players/160/591011.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,11.4,11.4,-2,1st,1,Low,29,MEM,1231313-5777241,,
62931,21139013,Thaddeus,Young,Thaddeus Young,T. Young,329683,32958,PF/C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32958.png,https://dkn.gs/sports/images/nba/players/160/32958.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,15.2,15.2,-2,6th,6,Low,24,SAS,329683-5777241,,
62931,21139012,Marc,Gasol,Marc Gasol,M. Gasol,393441,33372,C,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33372.png,https://dkn.gs/sports/images/nba/players/160/33372.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,29th,29,219,-,"",High,29,MEM,393441-5777241,,
62931,21139024,David,Stockton,David Stockton,D. Stockton,524952,69878,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69878.png,https://dkn.gs/sports/images/nba/players/160/69878.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,27th,27,219,-,"",High,29,MEM,524952-5777241,,
62931,21139005,Doug,McDermott,Doug McDermott,D. McDermott,554804,33087,SF,476,5400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33087.png,https://dkn.gs/sports/images/nba/players/160/33087.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,17.4,17.4,-2,19th,19,Medium,24,SAS,554804-5777241,,
62931,21139038,Tyler,Johnson,Tyler Johnson,T. Johnson,571786,33307,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33307.png,https://dkn.gs/sports/images/nba/players/160/33307.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,9.3,9.3,-2,13th,13,Medium,24,SAS,571786-5777241,,
62931,21138997,Steven,Adams,Steven Adams,S. Adams,679478,33250,C,476,8100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33250.png,https://dkn.gs/sports/images/nba/players/160/33250.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,25.4,25.4,-2,29th,29,High,29,MEM,679478-5777241,,
62931,21139030,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,PG,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,8.3,8.3,-2,27th,27,High,29,MEM,692654-5777241,,
62931,21138998,Kyle,Anderson,Kyle Anderson,K. Anderson,697720,33137,SF/PF,476,7800,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33137.png,https://dkn.gs/sports/images/nba/players/160/33137.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,22.0,22.0,-2,5th,5,Low,29,MEM,697720-5777241,,
62931,21139019,Kris,Dunn,Kris Dunn,K. Dunn,698968,32966,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32966.png,https://dkn.gs/sports/images/nba/players/160/32966.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,27th,27,219,-,"",High,29,MEM,698968-5777241,,
62931,21138992,Derrick,White,Derrick White,D. White,796009,33364,PG/SG,476,11400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33364.png,https://dkn.gs/sports/images/nba/players/160/33364.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,31.3,31.3,-2,23rd,23,High,24,SAS,796009-5777241,,
62931,21139003,Tyus,Jones,Tyus Jones,T. Jones,842297,33138,PG,476,6000,Q,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33138.png,https://dkn.gs/sports/images/nba/players/160/33138.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,19.8,19.8,-2,27th,27,High,29,MEM,842297-5777241,,
62931,21139006,Keita,Bates-Diop,Keita Bates-Diop,K. Bates-Diop,844045,33201,SF/PF,476,4800,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33201.png,https://dkn.gs/sports/images/nba/players/160/33201.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,13.2,13.2,-2,19th,19,Medium,24,SAS,844045-5777241,,
62931,21139031,Dakota,Mathias,Dakota Mathias,D. Mathias,844097,33010,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33010.png,https://dkn.gs/sports/images/nba/players/160/33010.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,2.2,2.2,-2,16th,16,Medium,29,MEM,844097-5777241,,
62931,21138989,Jakob,Poeltl,Jakob Poeltl,J. Poeltl,844478,33361,C,476,12900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33361.png,https://dkn.gs/sports/images/nba/players/160/33361.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,32.7,32.7,-2,17th,17,Medium,24,SAS,844478-5777241,,
62931,21139007,Jock,Landale,Jock Landale,J. Landale,850308,36379,C,476,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36379.png,https://dkn.gs/sports/images/nba/players/160/36379.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,10.3,10.3,-2,17th,17,Medium,24,SAS,850308-5777241,,
62931,21138999,John,Konchar,John Konchar,J. Konchar,852907,33149,SG/SF,476,7500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33149.png,https://dkn.gs/sports/images/nba/players/160/33149.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,14.8,14.8,-2,16th,16,Medium,29,MEM,852907-5777241,,
62931,21138993,Dillon,Brooks,Dillon Brooks,D. Brooks,854601,33141,SG,476,10800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33141.png,https://dkn.gs/sports/images/nba/players/160/33141.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,29.5,29.5,-2,16th,16,Medium,29,MEM,854601-5777241,,
62931,21139014,Sean,McDermott,Sean McDermott,S. McDermott,880774,529513,SG,476,1500,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529513.png,https://dkn.gs/sports/images/nba/players/160/529513.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,16th,16,219,-,"",Medium,29,MEM,880774-5777241,,
62931,21139010,Drew,Eubanks,Drew Eubanks,D. Eubanks,883573,33367,C,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33367.png,https://dkn.gs/sports/images/nba/players/160/33367.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,12.3,12.3,-2,17th,17,Medium,24,SAS,883573-5777241,,
62931,21138988,Dejounte,Murray,Dejounte Murray,D. Murray,884168,33362,PG,476,16800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33362.png,https://dkn.gs/sports/images/nba/players/160/33362.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,49.0,49.0,-2,23rd,23,High,24,SAS,884168-5777241,,
62931,21138996,Brandon,Clarke,Brandon Clarke,B. Clarke,892914,33148,PF/C,476,9000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33148.png,https://dkn.gs/sports/images/nba/players/160/33148.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,21.2,21.2,-2,24th,24,High,29,MEM,892914-5777241,,
62931,21139015,DaQuan,Jeffries,DaQuan Jeffries,D. Jeffries,896184,33282,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33282.png,https://dkn.gs/sports/images/nba/players/160/33282.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,2.0,2.0,-2,16th,16,Medium,29,MEM,896184-5777241,,
62931,21139034,Devontae,Cacok,Devontae Cacok,D. Cacok,899762,58912,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58912.png,https://dkn.gs/sports/images/nba/players/160/58912.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,10.7,10.7,-2,17th,17,Medium,24,SAS,899762-5777241,,
62931,21139032,Jaylen,Morris,Jaylen Morris,J. Morris,900104,58788,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58788.png,https://dkn.gs/sports/images/nba/players/160/58788.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,2.3,2.3,-2,13th,13,Medium,24,SAS,900104-5777241,,
62931,21139009,Juancho,Hernangomez,Juancho Hernangomez,J. Hernangomez,920082,33020,PF,476,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33020.png,https://dkn.gs/sports/images/nba/players/160/33020.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,3.5,3.5,-2,6th,6,Low,24,SAS,920082-5777241,,
62931,21139026,Xavier,Sneed,Xavier Sneed,X. Sneed,944187,529629,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529629.png,https://dkn.gs/sports/images/nba/players/160/529629.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,1.3,1.3,-2,1st,1,Low,29,MEM,944187-5777241,,
62931,21138991,Desmond,Bane,Desmond Bane,D. Bane,944263,527237,SG/SF,476,11700,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527237.png,https://dkn.gs/sports/images/nba/players/160/527237.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,30.7,30.7,-2,27th,27,High,29,MEM,944263-5777241,,
62931,21139037,Jon,Teske,Jon Teske,J. Teske,944809,529972,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529972.png,https://dkn.gs/sports/images/nba/players/160/529972.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,2.0,2.0,-2,29th,29,High,29,MEM,944809-5777241,,
62931,21139028,Carsen,Edwards,Carsen Edwards,C. Edwards,945110,32887,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32887.png,https://dkn.gs/sports/images/nba/players/160/32887.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,27th,27,219,-,"",High,29,MEM,945110-5777241,,
62931,21138994,De'Anthony,Melton,De'Anthony Melton,D. Melton,946801,33145,PG/SG,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33145.png,https://dkn.gs/sports/images/nba/players/160/33145.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,23.7,23.7,-2,16th,16,Medium,29,MEM,946801-5777241,,
62931,21139018,Anthony,Lamb,Anthony Lamb,A. Lamb,950331,535270,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535270.png,https://dkn.gs/sports/images/nba/players/160/535270.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,2.1,2.1,-2,19th,19,Medium,24,SAS,950331-5777241,,
62931,21139021,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,PG/SG,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527270.png,https://dkn.gs/sports/images/nba/players/160/527270.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,7.0,7.0,-2,30th,30,High,29,MEM,953106-5777241,,
62931,21139016,Denzel,Mahoney,Denzel Mahoney,D. Mahoney,955069,591815,SG/SF,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32955.png,https://dkn.gs/sports/images/nba/teams/160/32955.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,-,"",219,-,"",,24,SAS,955069-5777241,,
62931,21139036,Zach,Collins,Zach Collins,Z. Collins,955887,33329,C,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33329.png,https://dkn.gs/sports/images/nba/players/160/33329.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,-2,17th,17,219,-,"",Medium,24,SAS,955887-5777241,,
62931,21139008,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF/C,476,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527272.png,https://dkn.gs/sports/images/nba/players/160/527272.png,"","",5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,5777241,MEM @ SAS,MEM,TRUE, @ ,SAS,2022-01-27T01:30:00.0000000Z,219,9.5,9.5,-2,29th,29,High,29,MEM,955890-5777241,,
62936,21138637,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,-2,4th,4,219,-,"",Low,21,PHX,1060385-5774542,,
62936,21138602,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,569,11400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,35.5,35.5,-2,16th,16,Medium,21,PHX,1061507-5774542,,
62936,21138635,M.J.,Walker,M.J. Walker,M. Walker,1067656,591860,PG/SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591860.png,https://dkn.gs/sports/images/nba/players/160/591860.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,3.4,3.4,-2,21st,21,Medium,21,PHX,1067656-5774542,,
62936,21138629,Emanuel,Terry,Emanuel Terry,E. Terry,1122290,58981,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58981.png,https://dkn.gs/sports/images/nba/players/160/58981.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,7.1,7.1,-2,3rd,3,Low,21,PHX,1122290-5774542,,
62936,21138617,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,PF/C,569,5400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,15.5,15.5,-2,14th,14,Medium,21,PHX,1133792-5774542,,
62936,21138620,Jared,Butler,Jared Butler,J. Butler,1134886,591045,PG,569,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,6.4,6.4,-2,14th,14,Medium,26,UTA,1134886-5774542,,
62936,21138599,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,569,13500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,39.9,39.9,-2,12th,12,Medium,21,PHX,229598-5774542,,
62936,21138615,Rudy,Gay,Rudy Gay,R. Gay,266358,33355,SF/PF,569,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33355.png,https://dkn.gs/sports/images/nba/players/160/33355.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,18.9,18.9,-2,1st,1,Low,26,UTA,266358-5774542,,
62936,21138603,Mike,Conley,Mike Conley,M. Conley,329468,33389,PG,569,10800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33389.png,https://dkn.gs/sports/images/nba/players/160/33389.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,28.7,28.7,-2,14th,14,Medium,26,UTA,329468-5774542,,
62936,21138609,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,569,8100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,21.7,21.7,-2,16th,16,Medium,21,PHX,333212-5774542,,
62936,21138606,Hassan,Whiteside,Hassan Whiteside,H. Whiteside,513234,33321,C,569,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33321.png,https://dkn.gs/sports/images/nba/players/160/33321.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,20.4,20.4,-2,9th,9,Low,26,UTA,513234-5774542,,
62936,21138604,Jordan,Clarkson,Jordan Clarkson,J. Clarkson,551975,32983,PG/SG,569,10500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32983.png,https://dkn.gs/sports/images/nba/players/160/32983.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,25.5,25.5,-2,14th,14,Medium,26,UTA,551975-5774542,,
62936,21138616,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,569,5700,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,5774542,PHX @ UTA,PHX,TRUE, @ ,UTA,2022-01-27T04:00:00.0000000Z,219,21.3,21.3,-2,3rd,3,Low,21,PHX,552381-5774542,,
