draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,playerGameAttributes.id,playerGameAttributes.value,teamId,teamAbbreviation,playerGameHash
95949,31029425,Ty,Jerome,Ty Jerome,T. Jerome,942866,33317,PG/SG,458,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33317.png,https://dkn.gs/sports/images/nba/players/160/33317.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,4.6,4.6,-2,5th,5,Low,,,5,CLE,942866-5957648
95949,31029429,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG,459,5800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,25.9,25.9,-2,9th,9,Low,,,23,SAC,944785-5959172
95949,31029432,Duop,Reath,Duop Reath,D. Reath,948115,58790,C,462,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,22.8,22.8,-2,19th,19,Medium,,,22,POR,948115-5957648
95949,31029434,Skylar,Mays,Skylar Mays,S. Mays,948123,527260,PG/SG,458,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527260.png,https://dkn.gs/sports/images/nba/players/160/527260.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,16.1,16.1,-2,27th,27,High,,,22,POR,948123-5957648
95949,31029438,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,SG,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527270.png,https://dkn.gs/sports/images/nba/players/160/527270.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,4.7,4.7,-2,26th,26,High,,,5,CLE,953106-5957648
95949,31029441,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,SG/SF,459,6300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591721.png,https://dkn.gs/sports/images/nba/players/160/591721.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,27.7,27.7,-2,1st,1,Low,,,13,LAL,953291-5959172
95949,31029446,Robert,Williams,Robert Williams,R. Williams,954390,32882,PF,461,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32882.png,https://dkn.gs/sports/images/nba/players/160/32882.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,20.1,20.1,-2,21st,21,Medium,,,22,POR,954390-5957648
95949,31029449,Rui,Hachimura,Rui Hachimura,R. Hachimura,955893,32883,PF,461,4900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32883.png,https://dkn.gs/sports/images/nba/players/160/32883.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,23.4,23.4,-2,23rd,23,High,,,13,LAL,955893-5959172
95949,31029452,Jordan,Ford,Jordan Ford,J. Ford,955995,529739,PG,458,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,2.6,2.6,-2,14th,14,Medium,,,23,SAC,955995-5959172
95949,31029455,Jarrett,Allen,Jarrett Allen,J. Allen,956574,32914,C,462,5900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32914.png,https://dkn.gs/sports/images/nba/players/160/32914.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,25.4,25.4,-2,30th,30,High,,,5,CLE,956574-5957648
95949,31029457,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,458,8300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,14th,14,Medium,,,23,SAC,957489-5959172
95949,31029460,Malik,Monk,Malik Monk,M. Monk,957492,32941,PG/SG,458,5900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,28.4,28.4,-2,9th,9,Low,,,23,SAC,957492-5959172
95951,31028523,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG/SG,476,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591009.png,https://dkn.gs/sports/images/nba/players/160/591009.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,13.9,13.9,-2,14th,14,Medium,,,23,SAC,1061659-5959172
95951,31028534,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF/C,476,2400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,,,13,LAL,1067852-5959172
95951,31028521,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SG/SF,476,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,15.8,15.8,-2,7th,7,Low,,,13,LAL,1132027-5959172
95951,31028535,Colin,Castleton,Colin Castleton,C. Castleton,1133800,713824,C,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713824.png,https://dkn.gs/sports/images/nba/players/160/713824.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,5.4,5.4,-2,16th,16,Medium,,,13,LAL,1133800-5959172
95951,31028540,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,C,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591054.png,https://dkn.gs/sports/images/nba/players/160/591054.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,1.3,1.3,-2,22nd,22,High,,,23,SAC,1134995-5959172
95951,31028543,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591048.png,https://dkn.gs/sports/images/nba/players/160/591048.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,2.7,2.7,-2,29th,29,High,,,23,SAC,1135006-5959172
95951,31028541,Jalen,Slawson,Jalen Slawson,J. Slawson,1135981,713805,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713805.png,https://dkn.gs/sports/images/nba/players/160/713805.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,29th,29,219,-,"",High,,,23,SAC,1135981-5959172
95951,31028528,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,476,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,4.3,4.3,-2,16th,16,Medium,,,13,LAL,1140887-5959172
95951,31028536,Chris,Duarte,Chris Duarte,C. Duarte,1194085,591014,SG/SF,476,1800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591014.png,https://dkn.gs/sports/images/nba/players/160/591014.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,8.9,8.9,-2,9th,9,Low,,,23,SAC,1194085-5959172
95951,31028514,Keegan,Murray,Keegan Murray,K. Murray,1231161,649547,PF,476,10200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649547.png,https://dkn.gs/sports/images/nba/players/160/649547.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,31.7,31.7,-2,2nd,2,Low,,,23,SAC,1231161-5959172
95951,31028525,Keon,Ellis,Keon Ellis,K. Ellis,1231210,649606,PG,476,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/649606.png,https://dkn.gs/sports/images/nba/players/160/649606.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,11.2,11.2,-2,14th,14,Medium,,,23,SAC,1231210-5959172
95951,31028530,Colby,Jones,Colby Jones,C. Jones,1231798,713786,SG/SF,476,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713786.png,https://dkn.gs/sports/images/nba/players/160/713786.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,6.7,6.7,-2,9th,9,Low,,,23,SAC,1231798-5959172
95951,31028539,D'Moi,Hodge,D'Moi Hodge,D. Hodge,1235231,714104,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/714104.png,https://dkn.gs/sports/images/nba/players/160/714104.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,3.0,3.0,-2,1st,1,Low,,,13,LAL,1235231-5959172
95951,31028542,Alex,Fudge,Alex Fudge,A. Fudge,1326854,717419,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/717419.png,https://dkn.gs/sports/images/nba/players/160/717419.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,0.0,0.0,-2,7th,7,Low,,,13,LAL,1326854-5959172
95951,31028531,Max,Christie,Max Christie,M. Christie,1340703,649581,SG/SF,476,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/649581.png,https://dkn.gs/sports/images/nba/players/160/649581.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,9.1,9.1,-2,1st,1,Low,,,13,LAL,1340703-5959172
95951,31028533,Maxwell,Lewis,Maxwell Lewis,M. Lewis,1343033,713792,SF,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713792.png,https://dkn.gs/sports/images/nba/players/160/713792.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,0.3,0.3,-2,7th,7,Low,,,13,LAL,1343033-5959172
95951,31028529,Sasha,Vezenkov,Sasha Vezenkov,S. Vezenkov,1350854,743298,SF/PF,476,3900,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,11.3,11.3,-2,2nd,2,Low,,,23,SAC,1350854-5959172
95951,31028537,Jalen,Hood-Schifino,Jalen Hood-Schifino,J. Hood-Schifino,1402780,713770,PG,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/713770.png,https://dkn.gs/sports/images/nba/players/160/713770.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,17th,17,219,-,"",Medium,,,13,LAL,1402780-5959172
95951,31028510,LeBron,James,LeBron James,L. James,214152,33114,SF/PF,476,15000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,7th,7,Low,,,13,LAL,214152-5959172
95951,31028538,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,12.4,12.4,-2,22nd,22,High,,,23,SAC,333212-5959172
95951,31028520,Harrison,Barnes,Harrison Barnes,H. Barnes,552336,33337,SF/PF,476,7800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33337.png,https://dkn.gs/sports/images/nba/players/160/33337.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,18.6,18.6,-2,29th,29,High,,,23,SAC,552336-5959172
95951,31028509,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,C,476,15600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,52.6,52.6,-2,16th,16,Medium,,,13,LAL,603096-5959172
95951,31028526,Alex,Len,Alex Len,A. Len,616982,32837,C,476,5100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32837.png,https://dkn.gs/sports/images/nba/players/160/32837.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,8.9,8.9,-2,22nd,22,High,,,23,SAC,616982-5959172
95951,31028522,Taurean,Prince,Taurean Prince,T. Prince,696209,32907,SF/PF,476,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32907.png,https://dkn.gs/sports/images/nba/players/160/32907.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,15.9,15.9,-2,7th,7,Low,,,13,LAL,696209-5959172
95951,31028517,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,476,9300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,18.4,18.4,-2,16th,16,Medium,,,13,LAL,750924-5959172
95951,31028513,D'Angelo,Russell,D'Angelo Russell,D. Russell,844038,33054,PG,476,11700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33054.png,https://dkn.gs/sports/images/nba/players/160/33054.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,34.2,34.2,-2,17th,17,Medium,,,13,LAL,844038-5959172
95951,31028527,Trey,Lyles,Trey Lyles,T. Lyles,845596,33360,C,476,4500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33360.png,https://dkn.gs/sports/images/nba/players/160/33360.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,22nd,22,219,-,"",High,,,23,SAC,845596-5959172
95951,31028511,Domantas,Sabonis,Domantas Sabonis,D. Sabonis,850111,33091,C,476,14700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33091.png,https://dkn.gs/sports/images/nba/players/160/33091.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,48.4,48.4,-2,22nd,22,High,,,23,SAC,850111-5959172
95951,31028524,Gabe,Vincent,Gabe Vincent,G. Vincent,851253,36560,PG/SG,476,6000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36560.png,https://dkn.gs/sports/images/nba/players/160/36560.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,14.6,14.6,-2,17th,17,Medium,,,13,LAL,851253-5959172
95951,31028518,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG,476,9000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,25.9,25.9,-2,9th,9,Low,,,23,SAC,944785-5959172
95951,31028515,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,SG/SF,476,9900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591721.png,https://dkn.gs/sports/images/nba/players/160/591721.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,27.7,27.7,-2,1st,1,Low,,,13,LAL,953291-5959172
95951,31028519,Rui,Hachimura,Rui Hachimura,R. Hachimura,955893,32883,PF,476,8100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32883.png,https://dkn.gs/sports/images/nba/players/160/32883.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,23.4,23.4,-2,23rd,23,High,,,13,LAL,955893-5959172
95951,31028532,Jordan,Ford,Jordan Ford,J. Ford,955995,529739,PG,476,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,2.6,2.6,-2,14th,14,Medium,,,23,SAC,955995-5959172
95951,31028512,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,476,12600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,14th,14,Medium,,,23,SAC,957489-5959172
95951,31028516,Malik,Monk,Malik Monk,M. Monk,957492,32941,PG/SG,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,28.4,28.4,-2,9th,9,Low,,,23,SAC,957492-5959172
95943,31027353,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,34.1,34.1,-2,19th,19,Medium,,,22,POR,1061507-5957648
95943,31027321,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,61.0,61.0,-2,26th,26,High,,,6,DAL,1121277-5955878
95943,31027354,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG,420,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,32.5,32.5,-2,5th,5,Low,,,5,CLE,1134262-5957648
95943,31027333,Anthony,Edwards,Anthony Edwards,A. Edwards,1175367,509114,SG/SF,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/509114.png,https://dkn.gs/sports/images/nba/players/160/509114.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,47.3,47.3,-2,11th,11,Medium,,,16,MIN,1175367-5958056
95943,31027330,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527230.png,https://dkn.gs/sports/images/nba/players/160/527230.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,52.0,52.0,-2,11th,11,Medium,,,20,PHI,1186160-5958596
95943,31027352,Evan,Mobley,Evan Mobley,E. Mobley,1231862,590986,PF/C,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590986.png,https://dkn.gs/sports/images/nba/players/160/590986.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,38.3,38.3,-2,30th,30,High,,,5,CLE,1231862-5957648
95943,31027331,Scottie,Barnes,Scottie Barnes,S. Barnes,1251666,590987,PG/SF,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590987.png,https://dkn.gs/sports/images/nba/players/160/590987.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,48.5,48.5,-2,27th,27,High,,,28,TOR,1251666-5955440
