draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58218,19817305,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SG/SF,459,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,9.0,9.0,-2,-,"",,29,MEM,1231313-5773653
58218,19817310,Moses,Moody,Moses Moody,M. Moody,1231366,591015,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,3.8,3.8,-2,24th,24,High,9,GSW,1231366-5773515
58218,19817313,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,SF,460,3400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,6th,6,219,-,"",Low,9,GSW,1271708-5773515
58218,19816985,Carmelo,Anthony,Carmelo Anthony,C. Anthony,172890,115439,SF/PF,460,4600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115439.png,https://dkn.gs/sports/images/nba/players/160/115439.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,21.4,21.4,-2,27th,27,High,13,LAL,172890-5773653
58218,19816989,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SG,459,3600,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,19.4,19.4,-2,24th,24,High,9,GSW,173004-5773515
58218,19816992,LeBron,James,LeBron James,L. James,214152,33114,SF/PF,460,9100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,50.1,50.1,-2,27th,27,High,13,LAL,214152-5773653
58218,19816996,Trevor,Ariza,Trevor Ariza,T. Ariza,229738,33334,PF,461,3800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33334.png,https://dkn.gs/sports/images/nba/players/160/33334.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,11th,11,219,-,"",Medium,13,LAL,229738-5773653
58218,19816999,Dwight,Howard,Dwight Howard,D. Howard,253975,33115,C,462,3700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33115.png,https://dkn.gs/sports/images/nba/players/160/33115.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,10.4,10.4,-2,26th,26,High,13,LAL,253975-5773653
58218,19817001,Rajon,Rondo,Rajon Rondo,R. Rondo,262882,33116,PG,458,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33116.png,https://dkn.gs/sports/images/nba/players/160/33116.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,14.3,14.3,-2,26th,26,High,13,LAL,262882-5773653
58218,19817004,Wayne,Ellington,Wayne Ellington,W. Ellington,329670,33230,SG,459,4000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33230.png,https://dkn.gs/sports/images/nba/players/160/33230.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,13th,13,219,-,"",Medium,13,LAL,329670-5773653
58218,19817007,Russell,Westbrook,Russell Westbrook,R. Westbrook,329830,33068,PG,458,9300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33068.png,https://dkn.gs/sports/images/nba/players/160/33068.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.0,33.0,-2,26th,26,High,13,LAL,329830-5773653
58218,19817010,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,458,11000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,61.8,61.8,-2,28th,28,High,9,GSW,338365-5773515
58218,19817013,Marc,Gasol,Marc Gasol,M. Gasol,393441,33372,C,462,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33372.png,https://dkn.gs/sports/images/nba/players/160/33372.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,19th,19,219,-,"",Medium,29,MEM,393441-5773653
58218,19817015,DeAndre,Jordan,DeAndre Jordan,D. Jordan,398142,32899,C,462,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32899.png,https://dkn.gs/sports/images/nba/players/160/32899.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,8.3,8.3,-2,26th,26,High,13,LAL,398142-5773653
58218,19817017,Kent,Bazemore,Kent Bazemore,K. Bazemore,410764,33323,SF,460,4300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33323.png,https://dkn.gs/sports/images/nba/players/160/33323.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,10.8,10.8,-2,27th,27,High,13,LAL,410764-5773653
58218,19817020,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,459,6300,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,24th,24,219,-,"",High,9,GSW,457611-5773515
58218,19817023,Draymond,Green,Draymond Green,D. Green,468895,33052,PF/C,461,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,27.0,27.0,-2,4th,4,Low,9,GSW,468895-5773515
58218,19817027,Tim,Frazier,Tim Frazier,T. Frazier,513606,33039,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33039.png,https://dkn.gs/sports/images/nba/players/160/33039.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,513606-5773653
58218,19817030,Avery,Bradley,Avery Bradley,A. Bradley,513607,33121,SG/SF,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33121.png,https://dkn.gs/sports/images/nba/players/160/33121.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,4.6,4.6,-2,13th,13,Medium,13,LAL,513607-5773653
58218,19817035,David,Stockton,David Stockton,D. Stockton,524952,69878,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69878.png,https://dkn.gs/sports/images/nba/players/160/69878.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,524952-5773653
58218,19817038,Nemanja,Bjelica,Nemanja Bjelica,N. Bjelica,550431,33335,PF/C,461,4700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33335.png,https://dkn.gs/sports/images/nba/players/160/33335.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,25.6,25.6,-2,4th,4,Low,9,GSW,550431-5773515
58218,19817042,Langston,Galloway,Langston Galloway,L. Galloway,551321,33038,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33038.png,https://dkn.gs/sports/images/nba/players/160/33038.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,24th,24,219,-,"",High,9,GSW,551321-5773515
58218,19817045,Harrison,Barnes,Harrison Barnes,H. Barnes,552336,33337,SF/PF,460,7300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33337.png,https://dkn.gs/sports/images/nba/players/160/33337.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,54.0,54.0,-2,29th,29,High,23,SAC,552336-5773515
58218,19817049,Tristan,Thompson,Tristan Thompson,T. Thompson,552806,32979,PF/C,461,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32979.png,https://dkn.gs/sports/images/nba/players/160/32979.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,7.1,7.1,-2,3rd,3,Low,23,SAC,552806-5773515
58218,19817053,Alfonzo,McKinnie,Alfonzo McKinnie,A. McKinnie,567423,33058,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33058.png,https://dkn.gs/sports/images/nba/players/160/33058.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,27th,27,219,-,"",High,13,LAL,567423-5773653
58218,19817056,Juan,Toscano-Anderson,Juan Toscano-Anderson,J. Toscano-Anderson,601511,58887,PF/C,461,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58887.png,https://dkn.gs/sports/images/nba/players/160/58887.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,8.6,8.6,-2,6th,6,Low,9,GSW,601511-5773515
58218,19817060,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,PF/C,461,9400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,54.1,54.1,-2,11th,11,Medium,13,LAL,603096-5773653
58218,19817064,Damion,Lee,Damion Lee,D. Lee,609081,33057,PG,458,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33057.png,https://dkn.gs/sports/images/nba/players/160/33057.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,18.0,18.0,-2,28th,28,High,9,GSW,609081-5773515
58218,19817067,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,SF/PF,460,3900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,11.5,11.5,-2,6th,6,Low,9,GSW,609256-5773515
58218,19817071,Moe,Harkless,Moe Harkless,M. Harkless,609843,33103,SF/PF,460,3600,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33103.png,https://dkn.gs/sports/images/nba/players/160/33103.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,13.0,13.0,-2,29th,29,High,23,SAC,609843-5773515
58218,19817075,Alex,Len,Alex Len,A. Len,616982,32837,C,462,3700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32837.png,https://dkn.gs/sports/images/nba/players/160/32837.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,15.0,15.0,-2,3rd,3,Low,23,SAC,616982-5773515
58218,19817077,Steven,Adams,Steven Adams,S. Adams,679478,33250,C,462,5000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33250.png,https://dkn.gs/sports/images/nba/players/160/33250.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,36.1,36.1,-2,19th,19,Medium,29,MEM,679478-5773653
58218,19817079,Richaun,Holmes,Richaun Holmes,R. Holmes,695069,33340,C,462,5900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33340.png,https://dkn.gs/sports/images/nba/players/160/33340.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,37.1,37.1,-2,3rd,3,Low,23,SAC,695069-5773515
58218,19817081,Buddy,Hield,Buddy Hield,B. Hield,697086,33341,SG/SF,459,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33341.png,https://dkn.gs/sports/images/nba/players/160/33341.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,32.4,32.4,-2,4th,4,Low,23,SAC,697086-5773515
58218,19817086,Kyle,Anderson,Kyle Anderson,K. Anderson,697720,33137,SF/PF,460,5400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33137.png,https://dkn.gs/sports/images/nba/players/160/33137.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,24.0,24.0,-2,13th,13,Medium,29,MEM,697720-5773653
58218,19817090,Kris,Dunn,Kris Dunn,K. Dunn,698968,32966,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32966.png,https://dkn.gs/sports/images/nba/players/160/32966.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,698968-5773653
58218,19817093,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,PG/SG,458,3900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,741931-5773653
58218,19817097,Jordan,Bell,Jordan Bell,J. Bell,743701,33199,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33199.png,https://dkn.gs/sports/images/nba/players/160/33199.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,9,GSW,743701-5773515
58218,19817100,Damian,Jones,Damian Jones,D. Jones,745922,32844,C,462,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32844.png,https://dkn.gs/sports/images/nba/players/160/32844.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,3rd,3,219,-,"",Low,23,SAC,745922-5773515
58218,19817102,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SG/SF,459,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,28.9,28.9,-2,6th,6,Low,9,GSW,794503-5773515
58218,19817107,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,458,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,794504-5773653
58218,19817110,Tyus,Jones,Tyus Jones,T. Jones,842297,33138,PG,458,3700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33138.png,https://dkn.gs/sports/images/nba/players/160/33138.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,14.9,14.9,-2,30th,30,High,29,MEM,842297-5773653
58218,19817113,Chris,Chiozza,Chris Chiozza,C. Chiozza,845512,33082,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33082.png,https://dkn.gs/sports/images/nba/players/160/33082.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,845512-5773515
58218,19817116,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,0.0,0.0,-2,28th,28,High,9,GSW,846407-5773515
58218,19817119,Kevon,Looney,Kevon Looney,K. Looney,846499,33056,C,462,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33056.png,https://dkn.gs/sports/images/nba/players/160/33056.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,17.6,17.6,-2,24th,24,High,9,GSW,846499-5773515
58218,19817121,John,Konchar,John Konchar,J. Konchar,852907,33149,PG,458,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33149.png,https://dkn.gs/sports/images/nba/players/160/33149.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,7.9,7.9,-2,30th,30,High,29,MEM,852907-5773653
58218,19817124,Dillon,Brooks,Dillon Brooks,D. Brooks,854601,33141,SG,459,6500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33141.png,https://dkn.gs/sports/images/nba/players/160/33141.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,854601-5773653
58218,19817127,Sean,McDermott,Sean McDermott,S. McDermott,880774,529513,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,880774-5773653
58218,19817130,Axel,Toupane,Axel Toupane,A. Toupane,880954,36442,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36442.png,https://dkn.gs/sports/images/nba/players/160/36442.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,6th,6,219,-,"",Low,9,GSW,880954-5773515
58218,19817133,Chimezie,Metu,Chimezie Metu,C. Metu,884121,33366,PF,461,4700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33366.png,https://dkn.gs/sports/images/nba/players/160/33366.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,26th,26,219,-,"",High,23,SAC,884121-5773515
58218,19817136,Terence,Davis,Terence Davis,T. Davis,886404,33387,SG/SF,459,4000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33387.png,https://dkn.gs/sports/images/nba/players/160/33387.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,12.1,12.1,-2,4th,4,Low,23,SAC,886404-5773515
58218,19817141,Quinndary,Weatherspoon,Quinndary Weatherspoon,Q. Weatherspoon,886418,33370,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33370.png,https://dkn.gs/sports/images/nba/players/160/33370.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,886418-5773515
58218,19817144,Mychal,Mulder,Mychal Mulder,M. Mulder,891351,58815,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58815.png,https://dkn.gs/sports/images/nba/players/160/58815.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,891351-5773515
58218,19817147,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,27th,27,219,-,"",High,13,LAL,892823-5773653
58218,19817150,Brandon,Clarke,Brandon Clarke,B. Clarke,892914,33148,PF/C,461,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33148.png,https://dkn.gs/sports/images/nba/players/160/33148.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,13.4,13.4,-2,18th,18,Medium,29,MEM,892914-5773653
