draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59601,20219531,Derrick,Alston Jr.,Derrick Alston Jr.,D. Alston Jr.,951198,593127,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/593127.png,https://dkn.gs/sports/images/nba/players/160/593127.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,25th,25,219,-,"",High,26,UTA,951198-5773995
59601,20219740,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527270.png,https://dkn.gs/sports/images/nba/players/160/527270.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,8.2,8.2,-2,16th,16,Medium,29,MEM,953106-5774781
59601,20219507,Dru,Smith,Dru Smith,D. Smith,953243,591849,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591849.png,https://dkn.gs/sports/images/nba/players/160/591849.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,22nd,22,219,-,"",High,14,MIA,953243-5774901
59601,20219535,MaCio,Teague,MaCio Teague,M. Teague,953266,592450,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592450.png,https://dkn.gs/sports/images/nba/players/160/592450.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,25th,25,219,-,"",High,26,UTA,953266-5773995
59601,20219559,Jeff,Dowtin,Jeff Dowtin,J. Dowtin,953377,591861,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591861.png,https://dkn.gs/sports/images/nba/players/160/591861.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,1.3,1.3,-2,23rd,23,High,9,GSW,953377-5771733
59601,20219405,Nathan,Knight,Nathan Knight,N. Knight,953887,529514,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/529514.png,https://dkn.gs/sports/images/nba/players/160/529514.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,2.0,2.0,-2,4th,4,Low,16,MIN,953887-5775429
59601,20219599,Miye,Oni,Miye Oni,M. Oni,953941,32849,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32849.png,https://dkn.gs/sports/images/nba/players/160/32849.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,1.5,1.5,-2,23rd,23,High,26,UTA,953941-5773995
59601,20219614,Denzel,Mahoney,Denzel Mahoney,D. Mahoney,955069,591815,SG/SF,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32955.png,https://dkn.gs/sports/images/nba/teams/160/32955.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,-,"",219,-,"",,24,SAS,955069-5775429
59601,20219419,Zach,Collins,Zach Collins,Z. Collins,955887,33329,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33329.png,https://dkn.gs/sports/images/nba/players/160/33329.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,28th,28,219,-,"",High,24,SAS,955887-5775429
59601,20219590,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527272.png,https://dkn.gs/sports/images/nba/players/160/527272.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,5.3,5.3,-2,15th,15,Medium,29,MEM,955890-5774781
59601,20219148,Rui,Hachimura,Rui Hachimura,R. Hachimura,955893,32883,C,462,4800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32883.png,https://dkn.gs/sports/images/nba/players/160/32883.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,27,WAS,955893-5774901
59601,20219008,Jarrett,Allen,Jarrett Allen,J. Allen,956574,32914,C,462,7500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32914.png,https://dkn.gs/sports/images/nba/players/160/32914.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,34.6,34.6,-2,2nd,2,Low,5,CLE,956574-5771733
59601,20219658,Cassius,Winston,Cassius Winston,C. Winston,957478,527263,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527263.png,https://dkn.gs/sports/images/nba/players/160/527263.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,-2,14th,14,219,-,"",Medium,27,WAS,957478-5774901
59601,20218971,Bam,Adebayo,Bam Adebayo,B. Adebayo,957486,33161,C,462,8400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33161.png,https://dkn.gs/sports/images/nba/players/160/33161.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,41.0,41.0,-2,29th,29,High,14,MIA,957486-5774901
59562,20214651,Frank,Ntilikina,Frank Ntilikina,F. Ntilikina,1056995,33237,PG/SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33237.png,https://dkn.gs/sports/images/nba/players/160/33237.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,10.7,10.7,-2,27th,27,High,6,DAL,1056995-5777338
59562,20214653,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,21st,21,219,-,"",Medium,21,PHX,1060385-5777338
59562,20214624,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,569,12300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,34.9,34.9,-2,30th,30,High,21,PHX,1061507-5777338
59562,20214634,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF/C,569,4500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,18.8,18.8,-2,12th,12,Medium,6,DAL,1072048-5777338
59562,20214620,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG/SF,569,19200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,51.3,51.3,-2,27th,27,High,6,DAL,1121277-5777338
59562,20214640,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,SF/PF,569,2100,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,9th,9,219,-,"",Medium,6,DAL,1132598-5777338
59562,20214637,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,PF/C,569,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,7.1,7.1,-2,17th,17,Medium,21,PHX,1133792-5777338
59562,20214642,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,569,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,2.7,2.7,-2,12th,12,Medium,6,DAL,1134769-5777338
59562,20214659,Tyrell,Terry,Tyrell Terry,T. Terry,1176568,527238,PG/SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527238.png,https://dkn.gs/sports/images/nba/players/160/527238.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,14th,14,219,-,"",Medium,6,DAL,1176568-5777338
59562,20214645,Nicolo,Melli,Nicolo Melli,N. Melli,1178793,33228,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33228.png,https://dkn.gs/sports/images/nba/players/160/33228.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,25th,25,219,-,"",High,6,DAL,1178793-5777338
59562,20214649,Josh,Green,Josh Green,J. Green,1193670,527227,SF/PF,569,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527227.png,https://dkn.gs/sports/images/nba/players/160/527227.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,3.2,3.2,-2,14th,14,Medium,6,DAL,1193670-5777338
59562,20214622,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,569,15300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,41.4,41.4,-2,1st,1,Low,21,PHX,229598-5777338
59562,20214631,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,569,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,21.3,21.3,-2,30th,30,High,21,PHX,333212-5777338
59562,20214626,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,SG,569,11100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,25.8,25.8,-2,9th,9,Low,6,DAL,551771-5777338
59562,20214632,Dwight,Powell,Dwight Powell,D. Powell,552309,32997,C,569,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32997.png,https://dkn.gs/sports/images/nba/players/160/32997.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,18.4,18.4,-2,12th,12,Medium,6,DAL,552309-5777338
59562,20214638,Reggie,Bullock,Reggie Bullock,R. Bullock,552335,33233,SG/SF,569,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33233.png,https://dkn.gs/sports/images/nba/players/160/33233.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,12.1,12.1,-2,11th,11,Medium,6,DAL,552335-5777338
59562,20214629,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,569,8100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,21.5,21.5,-2,12th,12,Medium,21,PHX,552381-5777338
59562,20214650,Boban,Marjanovic,Boban Marjanovic,B. Marjanovic,553331,33000,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33000.png,https://dkn.gs/sports/images/nba/players/160/33000.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,7.3,7.3,-2,12th,12,Medium,6,DAL,553331-5777338
59562,20214656,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,1st,1,219,-,"",Low,21,PHX,603948-5777338
59562,20214646,Trey,Burke,Trey Burke,T. Burke,605708,33289,PG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33289.png,https://dkn.gs/sports/images/nba/players/160/33289.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,6.9,6.9,-2,27th,27,High,6,DAL,605708-5777338
59562,20214630,Dorian,Finney-Smith,Dorian Finney-Smith,D. Finney-Smith,606701,33001,SF/PF,569,7500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33001.png,https://dkn.gs/sports/images/nba/players/160/33001.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,20.7,20.7,-2,11th,11,Medium,6,DAL,606701-5777338
59562,20214627,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,PF/C,569,10500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,21.8,21.8,-2,30th,30,High,21,PHX,606731-5777338
59562,20214652,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,16.1,16.1,-2,1st,1,Low,21,PHX,608661-5777338
59562,20214639,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF/PF,569,2400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,8.1,8.1,-2,12th,12,Medium,21,PHX,610597-5777338
59562,20214655,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,5.3,5.3,-2,12th,12,Medium,6,DAL,699950-5777338
59562,20214636,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG/SF,569,3900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,8.0,8.0,-2,9th,9,Low,6,DAL,740339-5777338
59562,20214644,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,7th,7,219,-,"",Low,21,PHX,748530-5777338
59562,20214633,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,569,4800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,17.3,17.3,-2,1st,1,Low,21,PHX,792338-5777338
59562,20214643,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,569,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,30th,30,219,-,"",High,21,PHX,830641-5777338
59562,20214657,Justin,Jackson,Justin Jackson,J. Jackson,842955,33002,SF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33002.png,https://dkn.gs/sports/images/nba/players/160/33002.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,11th,11,219,-,"",Medium,6,DAL,842955-5777338
59562,20214635,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF/PF,569,4200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,15.6,15.6,-2,7th,7,Low,21,PHX,843005-5777338
59562,20214621,Devin,Booker,Devin Booker,D. Booker,845564,33309,PG/SG,569,15600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,41.1,41.1,-2,21st,21,Medium,21,PHX,845564-5777338
59562,20214628,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SG/SF,569,9000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,23.8,23.8,-2,7th,7,Low,21,PHX,846400-5777338
59562,20214658,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,SF/PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,3.5,3.5,-2,7th,7,Low,21,PHX,846866-5777338
59562,20214623,Kristaps,Porzingis,Kristaps Porzingis,K. Porzingis,877869,32998,PF,569,14100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32998.png,https://dkn.gs/sports/images/nba/players/160/32998.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,36.5,36.5,-2,25th,25,High,6,DAL,877869-5777338
59562,20214625,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG/SG,569,11400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,29.3,29.3,-2,27th,27,High,6,DAL,887914-5777338
59562,20214641,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG/SF,569,1800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,12.9,12.9,-2,21st,21,Medium,21,PHX,893100-5777338
59562,20214654,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,7.6,7.6,-2,25th,25,High,6,DAL,945123-5777338
59562,20214648,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,219,1.5,1.5,-2,27th,27,High,6,DAL,945673-5777338
59562,20214647,Carlik,Jones,Carlik Jones,C. Jones,953242,591147,PG/SG,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591147.png,https://dkn.gs/sports/images/nba/players/160/591147.png,"","",5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,5777338,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T04:00:00.0000000Z,-2,14th,14,219,-,"",Medium,6,DAL,953242-5777338
