draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59317,20164337,Facundo,Campazzo,Facundo Campazzo,F. Campazzo,661004,36362,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/36362.png,https://dkn.gs/sports/images/nba/players/160/36362.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,219,11.0,11.0,-2,1st,1,Low,7,DEN,661004-5772237
59317,20164025,Steven,Adams,Steven Adams,S. Adams,679478,33250,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33250.png,https://dkn.gs/sports/images/nba/players/160/33250.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,219,26.1,26.1,-2,15th,15,Medium,29,MEM,679478-5774769
59317,20164796,Sam,Dekker,Sam Dekker,S. Dekker,691518,116045,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116045.png,https://dkn.gs/sports/images/nba/players/160/116045.png,"","",5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,219,0.0,0.0,-2,23rd,23,High,28,TOR,691518-5777721
59317,20164433,Danuel,House Jr.,Danuel House Jr.,D. House Jr.,692110,33078,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33078.png,https://dkn.gs/sports/images/nba/players/160/33078.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,219,11.4,11.4,-2,8th,8,Low,10,HOU,692110-5774769
59317,20163890,Richaun,Holmes,Richaun Holmes,R. Holmes,695069,33340,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33340.png,https://dkn.gs/sports/images/nba/players/160/33340.png,"","",5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,219,33.3,33.3,-2,24th,24,High,23,SAC,695069-5772093
59317,20164568,Taurean,Prince,Taurean Prince,T. Prince,696209,32907,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32907.png,https://dkn.gs/sports/images/nba/players/160/32907.png,"","",5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,219,6.3,6.3,-2,11th,11,Medium,16,MIN,696209-5775393
59317,20163950,Buddy,Hield,Buddy Hield,B. Hield,697086,33341,SF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33341.png,https://dkn.gs/sports/images/nba/players/160/33341.png,"","",5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,219,29.2,29.2,-2,9th,9,Low,23,SAC,697086-5772093
59317,20163998,Marcus,Smart,Marcus Smart,M. Smart,697132,32870,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32870.png,https://dkn.gs/sports/images/nba/players/160/32870.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,219,26.5,26.5,-2,23rd,23,High,2,BOS,697132-5771727
59317,20164148,Alex,Caruso,Alex Caruso,A. Caruso,697644,33126,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33126.png,https://dkn.gs/sports/images/nba/players/160/33126.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,219,23.1,23.1,-2,14th,14,Medium,4,CHI,697644-5773815
59317,20164091,Kyle,Anderson,Kyle Anderson,K. Anderson,697720,33137,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33137.png,https://dkn.gs/sports/images/nba/players/160/33137.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,219,21.8,21.8,-2,15th,15,Medium,29,MEM,697720-5774769
59317,20164799,Ryan,Arcidiacono,Ryan Arcidiacono,R. Arcidiacono,697940,32968,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32968.png,https://dkn.gs/sports/images/nba/players/160/32968.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,2,BOS,697940-5771727
59317,20163914,Montrezl,Harrell,Montrezl Harrell,M. Harrell,698651,33106,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33106.png,https://dkn.gs/sports/images/nba/players/160/33106.png,"","",5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,219,36.4,36.4,-2,13th,13,Medium,27,WAS,698651-5772855
59317,20164688,Jake,Layman,Jake Layman,J. Layman,698664,33196,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33196.png,https://dkn.gs/sports/images/nba/players/160/33196.png,"","",5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,219,2.4,2.4,-2,27th,27,High,16,MIN,698664-5775393
59317,20164802,Kris,Dunn,Kris Dunn,K. Dunn,698968,32966,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32966.png,https://dkn.gs/sports/images/nba/players/160/32966.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,-2,8th,8,219,-,"",Low,29,MEM,698968-5774769
59317,20163905,Caris,LeVert,Caris LeVert,C. LeVert,698991,32910,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32910.png,https://dkn.gs/sports/images/nba/players/160/32910.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,219,28.9,28.9,-2,16th,16,Medium,11,IND,698991-5775039
59317,20163860,Jerami,Grant,Jerami Grant,J. Grant,699826,33017,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33017.png,https://dkn.gs/sports/images/nba/players/160/33017.png,"","",5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,219,33.5,33.5,-2,11th,11,Medium,8,DET,699826-5772093
59317,20164157,Nerlens,Noel,Nerlens Noel,N. Noel,699947,33249,C,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33249.png,https://dkn.gs/sports/images/nba/players/160/33249.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,219,19.3,19.3,-2,4th,4,Low,18,NYK,699947-5775039
59317,20164583,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,219,5.6,5.6,-2,11th,11,Medium,6,DAL,699950-5772237
59317,20163806,Fred,VanVleet,Fred VanVleet,F. VanVleet,707832,33381,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33381.png,https://dkn.gs/sports/images/nba/players/160/33381.png,"","",5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,219,41.0,41.0,-2,24th,24,High,28,TOR,707832-5777721
59317,20164490,Gary,Harris,Gary Harris,G. Harris,712593,33016,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33016.png,https://dkn.gs/sports/images/nba/players/160/33016.png,"","",5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,219,9.3,9.3,-2,12th,12,Medium,19,ORL,712593-5770725
59317,20164670,Denzel,Valentine,Denzel Valentine,D. Valentine,712595,32967,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32967.png,https://dkn.gs/sports/images/nba/players/160/32967.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,219,3.0,3.0,-2,19th,19,Medium,5,CLE,712595-5771727
59317,20163920,Dennis,Schroder,Dennis Schroder,D. Schroder,739958,33251,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33251.png,https://dkn.gs/sports/images/nba/players/160/33251.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,219,32.3,32.3,-2,23rd,23,High,2,BOS,739958-5771727
59317,20164262,Raul,Neto,Raul Neto,R. Neto,739966,33290,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33290.png,https://dkn.gs/sports/images/nba/players/160/33290.png,"","",5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,219,18.0,18.0,-2,25th,25,High,27,WAS,739966-5772855
59317,20164289,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,219,8.7,8.7,-2,2nd,2,Low,6,DAL,740339-5772237
59317,20164805,Davon,Reed,Davon Reed,D. Reed,740382,33162,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33162.png,https://dkn.gs/sports/images/nba/players/160/33162.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,-2,20th,20,219,-,"",Medium,7,DEN,740382-5772237
59317,20164094,Monte,Morris,Monte Morris,M. Morris,741011,33023,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33023.png,https://dkn.gs/sports/images/nba/players/160/33023.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,219,22.0,22.0,-2,1st,1,Low,7,DEN,741011-5772237
59317,20164721,Matt,Thomas,Matt Thomas,M. Thomas,741012,33386,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33386.png,https://dkn.gs/sports/images/nba/players/160/33386.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,219,1.3,1.3,-2,14th,14,Medium,4,CHI,741012-5773815
59317,20164016,Josh,Hart,Josh Hart,J. Hart,741892,33217,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33217.png,https://dkn.gs/sports/images/nba/players/160/33217.png,"","",5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,219,24.3,24.3,-2,5th,5,Low,3,NOP,741892-5772855
59317,20164808,Malcolm,Hill,Malcolm Hill,M. Hill,741929,116741,SG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,5772855,NOP @ WAS,NOP,TRUE, @ ,WAS,2021-11-16T00:00:00.0000000Z,-2,1st,1,219,-,"",Low,3,NOP,741929-5772855
59317,20164181,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,-2,4th,4,219,-,"",Low,13,LAL,741931-5773815
59317,20164811,Derrick,Walton Jr.,Derrick Walton Jr.,D. Walton Jr.,741934,58918,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58918.png,https://dkn.gs/sports/images/nba/players/160/58918.png,"","",5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,-2,27th,27,219,-,"",High,8,DET,741934-5772093
59317,20163824,Zach,LaVine,Zach LaVine,Z. LaVine,743777,32963,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32963.png,https://dkn.gs/sports/images/nba/players/160/32963.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,219,40.0,40.0,-2,14th,14,Medium,4,CHI,743777-5773815
59317,20164814,Bryce,Alford,Bryce Alford,B. Alford,743779,116609,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,-2,30th,30,219,-,"",High,4,CHI,743779-5773815
59317,20164493,Delon,Wright,Delon Wright,D. Wright,744102,32999,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32999.png,https://dkn.gs/sports/images/nba/players/160/32999.png,"","",5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,219,9.4,9.4,-2,6th,6,Low,1,ATL,744102-5770725
59317,20164817,Sindarius,Thornwell,Sindarius Thornwell,S. Thornwell,745904,33108,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33108.png,https://dkn.gs/sports/images/nba/players/160/33108.png,"","",5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,19,ORL,745904-5770725
59317,20164565,Damian,Jones,Damian Jones,D. Jones,745922,32844,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32844.png,https://dkn.gs/sports/images/nba/players/160/32844.png,"","",5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,5772093,SAC @ DET,SAC,TRUE, @ ,DET,2021-11-16T00:00:00.0000000Z,219,6.4,6.4,-2,24th,24,High,23,SAC,745922-5772093
59317,20164820,Luke,Kornet,Luke Kornet,L. Kornet,745923,32971,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32971.png,https://dkn.gs/sports/images/nba/players/160/32971.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,-2,19th,19,219,-,"",Medium,2,BOS,745923-5771727
59317,20164823,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,-2,15th,15,219,-,"",Medium,21,PHX,748530-5775393
59317,20164001,Aaron,Gordon,Aaron Gordon,A. Gordon,748788,33270,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33270.png,https://dkn.gs/sports/images/nba/players/160/33270.png,"","",5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,5772237,DEN @ DAL,DEN,TRUE, @ ,DAL,2021-11-16T01:00:00.0000000Z,219,25.4,25.4,-2,19th,19,Medium,7,DEN,748788-5772237
59317,20164826,Paul,Watson,Paul Watson,P. Watson,750825,116673,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116673.png,https://dkn.gs/sports/images/nba/players/160/116673.png,"","",5776023,MIA @ OKC,MIA,TRUE, @ ,OKC,2021-11-16T01:00:00.0000000Z,5776023,MIA @ OKC,MIA,TRUE, @ ,OKC,2021-11-16T01:00:00.0000000Z,-2,29th,29,219,-,"",High,25,OKC,750825-5776023
59317,20163827,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,219,38.2,38.2,-2,27th,27,High,10,HOU,750924-5774769
59317,20164457,Jabari,Parker,Jabari Parker,J. Parker,756880,32839,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32839.png,https://dkn.gs/sports/images/nba/players/160/32839.png,"","",5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,5771727,BOS @ CLE,BOS,TRUE, @ ,CLE,2021-11-16T00:00:00.0000000Z,219,10.2,10.2,-2,1st,1,Low,2,BOS,756880-5771727
59317,20164829,B.J.,Johnson,B.J. Johnson,B. Johnson,786385,33349,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33349.png,https://dkn.gs/sports/images/nba/players/160/33349.png,"","",5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,-2,10th,10,219,-,"",Medium,19,ORL,786385-5770725
59317,20163764,Julius,Randle,Julius Randle,J. Randle,786412,33234,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33234.png,https://dkn.gs/sports/images/nba/players/160/33234.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,219,45.2,45.2,-2,14th,14,Medium,18,NYK,786412-5775039
59317,20164376,David,Nwaba,David Nwaba,D. Nwaba,787141,32912,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32912.png,https://dkn.gs/sports/images/nba/players/160/32912.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,219,11.3,11.3,-2,30th,30,High,10,HOU,787141-5774769
59317,20164832,Amida,Brimah,Amida Brimah,A. Brimah,788762,58789,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58789.png,https://dkn.gs/sports/images/nba/players/160/58789.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,-2,28th,28,219,-,"",High,11,IND,788762-5775039
59317,20164208,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,219,18.8,18.8,-2,17th,17,Medium,21,PHX,792338-5775393
59317,20164835,Marcus,Foster,Marcus Foster,M. Foster,793862,58988,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,-2,29th,29,219,-,"",High,10,HOU,793862-5774769
59317,20164838,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,5773815,CHI @ LAL,CHI,TRUE, @ ,LAL,2021-11-16T03:30:00.0000000Z,-2,4th,4,219,-,"",Low,13,LAL,794504-5773815
59317,20164841,Wayne,Selden Jr.,Wayne Selden Jr.,W. Selden Jr.,794506,115461,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115461.png,https://dkn.gs/sports/images/nba/players/160/115461.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,219,0.0,0.0,-2,27th,27,High,18,NYK,794506-5775039
59317,20164844,Brandon,Goodwin,Brandon Goodwin,B. Goodwin,795361,58861,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58861.png,https://dkn.gs/sports/images/nba/players/160/58861.png,"","",5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,5775039,IND @ NYK,IND,TRUE, @ ,NYK,2021-11-16T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,18,NYK,795361-5775039
59317,20164847,Danté,Exum,Danté Exum,D. Exum,830636,33394,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33394.png,https://dkn.gs/sports/images/nba/players/160/33394.png,"","",5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,5774769,HOU @ MEM,HOU,TRUE, @ ,MEM,2021-11-16T01:00:00.0000000Z,-2,30th,30,219,-,"",High,10,HOU,830636-5774769
59317,20165198,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,5775393,PHX @ MIN,PHX,TRUE, @ ,MIN,2021-11-16T01:00:00.0000000Z,-2,29th,29,219,-,"",High,21,PHX,830641-5775393
59317,20163911,Jusuf,Nurkic,Jusuf Nurkic,J. Nurkic,830642,33325,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33325.png,https://dkn.gs/sports/images/nba/players/160/33325.png,"","",5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,5777721,TOR @ POR,TOR,TRUE, @ ,POR,2021-11-16T03:00:00.0000000Z,219,31.5,31.5,-2,20th,20,Medium,22,POR,830642-5777721
59317,20163875,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,5770725,ORL @ ATL,ORL,TRUE, @ ,ATL,2021-11-16T00:30:00.0000000Z,219,30.4,30.4,-2,22nd,22,High,1,ATL,830647-5770725
